3.379838477718263130e-06
3.686013551194998499e-06
3.761413136289958757e-06
3.768467482940999387e-06
3.868650166707685627e-06
4.004608124501058940e-06
4.049704769525524857e-06
4.353321824325523093e-06
4.396279469089102475e-06
4.305793143973826723e-06
4.263401145942627330e-06
4.347372976312946797e-06
4.362203300419802272e-06
4.141493494935655018e-06
3.828453554716686999e-06
3.638999274466702370e-06
3.597527104195583220e-06
3.544954258713885539e-06
3.277106140800767341e-06
3.125474062808936064e-06
3.066621658690412743e-06
3.110092487723141296e-06
3.189899681203765797e-06
3.282823732887773798e-06
3.439507889185520953e-06
2.493220368568076932e-06
2.480062748356660325e-06
2.489705074407346664e-06
2.614724195068936545e-06
2.975906027879042439e-06
3.421731812763647196e-06
3.778217584239355348e-06
3.931929080769595530e-06
3.860751078343377989e-06
3.907064333842234018e-06
3.973040025039447745e-06
4.105420832111998804e-06
4.344137707270904994e-06
4.372063905259446052e-06
4.274836196844814291e-06
4.219437730234522314e-06
4.360930238175345810e-06
4.348923763585032845e-06
4.178749938572080124e-06
3.940836859155364064e-06
3.744211953969287044e-06
3.646240090152425565e-06
3.590152707375992442e-06
3.439083575472678749e-06
3.367677395829086666e-06
3.371538230653011804e-06
3.400386940639972078e-06
3.411638704625761557e-06
3.410385036657685429e-06
3.525524799677596948e-06
2.419379184750755749e-06
2.341495922141436900e-06
2.388805640755195968e-06
2.539417091588454164e-06
2.904694656989620780e-06
3.349334652030163455e-06
3.744999781424230188e-06
3.952686325710640866e-06
3.904359249798486238e-06
3.941286925298207868e-06
3.966922996093986846e-06
4.039416454476978226e-06
4.241307719524829340e-06
4.256382461762902493e-06
4.139320948515796989e-06
4.199068028517104105e-06
4.347715746286231118e-06
4.255384747773025766e-06
4.078587409450072406e-06
3.985695715538509279e-06
3.872652943398781709e-06
3.842333531815477813e-06
3.793879780572584245e-06
3.643146746019038187e-06
3.530498444104209811e-06
3.514507810325361594e-06
3.541566871957035316e-06
3.559301188767669802e-06
3.632506811416212283e-06
3.605511858693777225e-06
2.443744250628277162e-06
2.438641687369699768e-06
2.405951303655583155e-06
2.548504730717153828e-06
2.880975913197358046e-06
3.298639319930589856e-06
3.614743200794790809e-06
3.871729898497393372e-06
3.949482038220509259e-06
4.056787940310157780e-06
3.956630414319383037e-06
3.883394721639228416e-06
4.103732650435990567e-06
4.226839040773879874e-06
4.124770693029913156e-06
4.179507215258317928e-06
4.280381182931941493e-06
4.268998322419381860e-06
4.119842168397253794e-06
3.992907991698797314e-06
3.947519714372288816e-06
3.965346493811234746e-06
4.021097929652574438e-06
3.894728749732892879e-06
3.688047499524877227e-06
3.615510207614594630e-06
3.681484530517536101e-06
3.721391079606658122e-06
3.798672273934305135e-06
3.746228440187753384e-06
2.527332915468717539e-06
2.528795357898528558e-06
2.578645951418473771e-06
2.653400525579618268e-06
2.944329498375405830e-06
3.283396019801289613e-06
3.503707792297275010e-06
3.848591733227559068e-06
4.003174888693135976e-06
4.167227975637988644e-06
4.158604449281317245e-06
4.013532146012649719e-06
4.151817377709018707e-06
4.262800294065899676e-06
4.176807786695719458e-06
4.315638973336710470e-06
4.396464173700670437e-06
4.347382198059660860e-06
4.242864968729290754e-06
4.087929539331869170e-06
4.131386168371432167e-06
4.074618406014611300e-06
4.134188771815250768e-06
3.939580857547857372e-06
3.765906113113800424e-06
3.695824295782141309e-06
3.814156323993823656e-06
3.892835016450740313e-06
3.869516311728624043e-06
3.832731371459747606e-06
2.531148664231391747e-06
2.538817654457590523e-06
2.620527338635507227e-06
2.685171299782397878e-06
2.866914391669810183e-06
3.171605578671755529e-06
3.475147582263634349e-06
3.780909657229456427e-06
3.921102118975675956e-06
4.176886809883494844e-06
4.264554463175588544e-06
4.208984439781502927e-06
4.317189040977806350e-06
4.337456097583335351e-06
4.330999377004122807e-06
4.580547751466286257e-06
4.683617150710043254e-06
4.579314162751218967e-06
4.451921921757085563e-06
4.293823824388674090e-06
4.181696548398206171e-06
4.254193314429375358e-06
4.313527986887226308e-06
4.137585871378487446e-06
3.970530433989172806e-06
3.849856466443766096e-06
3.935753893306709791e-06
3.996239215717699924e-06
3.977961773269837591e-06
3.951992201620738358e-06
2.394316691374783892e-06
2.473155503754640226e-06
2.531751438319175009e-06
2.594123961296567265e-06
2.729425581341300081e-06
3.036799939770810331e-06
3.400951258709397009e-06
3.755848933069223396e-06
3.949509906041197337e-06
4.164467863417959618e-06
4.193522281508683514e-06
4.337240891788289467e-06
4.492047227238622568e-06
4.547579558853613599e-06
4.569847202330421388e-06
4.887454152332992289e-06
5.005064135362218152e-06
4.872928265314643841e-06
4.731909765624957974e-06
4.527951478530426489e-06
4.349001501612136773e-06
4.419497299389720962e-06
4.497600508805627942e-06
4.347387900361063701e-06
4.167988975640406118e-06
4.123364707347124445e-06
4.111853342380282976e-06
4.101398011928244677e-06
4.066071951694580063e-06
4.138773499378346519e-06
2.462557251528068268e-06
2.530626325312271037e-06
2.509484492353551908e-06
2.564452512903722186e-06
2.748915421731017796e-06
3.014022958474614499e-06
3.347621940043380268e-06
3.708401304475753425e-06
3.974875468395736545e-06
4.126905046288428400e-06
4.219933720041900560e-06
4.323248839720395792e-06
4.513595231799098118e-06
4.671435457955210117e-06
4.872038187033333113e-06
5.300103437055406073e-06
5.407123530619011560e-06
5.267279847875443076e-06
5.022148945204335416e-06
4.818158198954917913e-06
4.614903714839639393e-06
4.564654169069301460e-06
4.580368200216293319e-06
4.412762660787579695e-06
4.264148610836350496e-06
4.305094265784828891e-06
4.293915255865407260e-06
4.228793083888757437e-06
4.231924637957672806e-06
4.259408939569023775e-06
2.564736425025148492e-06
2.590046487129899223e-06
2.518137208742257465e-06
2.542956454124697917e-06
2.809354575131969235e-06
3.171706769590797377e-06
3.469431126765942480e-06
3.744287464716355813e-06
3.987237406962439573e-06
4.205718629187339917e-06
4.398821276713734335e-06
4.546441493779209175e-06
4.656312171777367025e-06
4.933871923541916647e-06
5.158193253555229246e-06
5.547508649599699504e-06
5.643288499540635433e-06
5.589808413573905649e-06
5.359840482407163667e-06
5.089961994595625481e-06
4.887517249445483002e-06
4.770651671219287976e-06
4.650763574447738874e-06
4.506041526310042651e-06
4.331261281209873571e-06
4.328057245701187351e-06
4.320061799042239376e-06
4.255329470564605175e-06
4.278541148794452071e-06
4.203705833658341501e-06
2.756372220354268577e-06
2.645628145910090369e-06
2.516287684286755121e-06
2.538940567578159955e-06
2.808653872059057953e-06
3.188347884715575220e-06
3.498183962144666319e-06
3.817464400558428399e-06
4.079017820302837241e-06
4.309662719070042401e-06
4.562192899470425892e-06
4.798983543851299707e-06
5.047220633598922942e-06
5.279926099300707670e-06
5.344220197943165158e-06
5.420652727978787839e-06
5.611147063949422808e-06
5.659040109471384914e-06
5.494419106670819523e-06
5.278683025797578616e-06
5.084454541393660613e-06
4.908918829191635414e-06
4.739503959389457878e-06
4.498075968300306466e-06
4.270309812479446086e-06
4.146869899537094512e-06
4.106789822605218526e-06
4.097061667840078899e-06
4.086949451324293888e-06
4.038286622394003212e-06
3.062422657208960936e-06
2.880804863325762068e-06
2.650513431116554262e-06
2.702396955824010404e-06
2.915737323748853635e-06
3.225631085205483501e-06
3.530422538149957362e-06
3.885334701166404999e-06
4.233874773240329607e-06
4.543136478411287162e-06
4.738756599196144939e-06
4.906038472421181970e-06
5.121337213781399528e-06
5.249349679361831490e-06
5.205519216216469226e-06
5.241059955056492224e-06
5.352021754372844945e-06
5.433789825435104951e-06
5.403792287798274675e-06
5.343109440136724748e-06
5.268286679648949724e-06
5.076531136543358812e-06
4.887155116163544917e-06
4.540188049231197977e-06
4.155762271294332220e-06
3.970496334650745742e-06
3.915420887977160805e-06
3.949113494803407414e-06
3.937581048372056756e-06
3.985659712975191769e-06
3.371720765680370839e-06
3.161762642579368589e-06
2.854648094163067742e-06
2.857745881612289271e-06
3.065359531187237652e-06
3.437518778253418547e-06
3.857279011258617469e-06
4.245650636697388419e-06
4.487345714109612655e-06
4.737840066918349787e-06
4.776935345245837496e-06
4.730340480665920930e-06
4.921114760096297859e-06
5.036017804704789369e-06
5.055067095260447238e-06
5.096903306462355675e-06
5.216759745553288436e-06
5.339264126595651732e-06
5.325689587322214850e-06
5.312787583024644149e-06
5.325698662156557219e-06
5.160526568008312568e-06
4.928935125549183745e-06
4.514656900596905904e-06
4.100670960296586132e-06
3.857563128356903472e-06
3.754481416492344824e-06
3.745559337099634329e-06
3.872976971076938987e-06
3.971302502557691961e-06
3.532560247904553014e-06
3.328656974424097523e-06
3.049900485355316953e-06
3.042406852095415462e-06
3.343143523581194018e-06
3.837418931231417078e-06
4.243611482840061286e-06
4.466220682433130263e-06
4.601460567945362154e-06
4.672321638173879841e-06
4.529546771587545189e-06
4.490938214131803817e-06
4.618155625163994433e-06
4.652534893595255977e-06
4.732560531947708201e-06
4.924881575426302187e-06
5.090582379366177154e-06
5.247554613313298806e-06
5.203892820501507938e-06
5.215394040772771505e-06
5.218647785013295360e-06
5.100157324435466081e-06
4.874757976692123671e-06
4.467998688213374950e-06
4.092832870796930132e-06
3.848208377098692952e-06
3.678951657635148635e-06
3.635287135055085702e-06
3.779131957439847842e-06
3.900527911181563517e-06
3.383414118762392170e-06
3.203650628871566382e-06
2.988133952685358656e-06
2.988644364052616053e-06
3.328065496552075894e-06
3.766842012386882741e-06
4.027901407115594300e-06
4.137064270154862974e-06
4.192271031972623501e-06
4.193557278173868968e-06
4.057984464895597070e-06
3.980553169626364248e-06
4.056688469390288267e-06
4.031636707069061065e-06
4.364896348155977951e-06
4.783174078648853911e-06
4.949915690567082403e-06
5.155828022435478322e-06
5.130697963562070080e-06
5.110878472455427062e-06
5.099157728234513987e-06
4.974624658214578924e-06
4.784551370520567277e-06
4.452024106961363645e-06
4.038234356981370092e-06
3.759111149932397174e-06
3.649999707882205662e-06
3.531999163934953965e-06
3.601172484376656556e-06
3.698447081432317602e-06
